Video ID,Comment,Timestamp
3Wrq4nHfqCc,DO NOT BUY TORCH!!! AMC IS THE ONLY MEME STOCK YOU SHOULD BE BUYING!!  NIO AND AMC!! BUY BUY BUY!!!!!!,2021-06-23T03:50:49Z
3Wrq4nHfqCc,AMC,2021-06-23T03:47:22Z
3Wrq4nHfqCc,Tupperware stock about to rocket,2021-06-23T02:42:50Z
3Wrq4nHfqCc,"I come here to see what he says and do the opposite, been working this way really.",2021-06-23T00:27:27Z
3Wrq4nHfqCc,Bitcoin is a buy right now!,2021-06-23T00:21:30Z
3Wrq4nHfqCc,"the world government of the antichrist is near to the doors but through Jesus Christ we have salvation. believing by faith 
believing in the place where you are and asking for forgiveness . the physical temples ,
person, belief or anything not save only Jesus Christ can save . read in the bible Romans 10: 9 and 10, John 11:25,
John 14: 6, John 1:12, Acts 4:12",2021-06-23T00:11:57Z
3Wrq4nHfqCc,So vague,2021-06-22T23:54:41Z
3Wrq4nHfqCc,First,2021-06-22T23:33:59Z
0DWJkkRcYqU,Super cheap. Make sure you guys get this stock before it goes back up.,2021-02-04T07:21:04Z
0DWJkkRcYqU,Not what the market expected...should have had sales like AMC or GME then the stock would run up 4000%,2021-02-04T02:02:09Z
0DWJkkRcYqU,"I’m all in AMC, the retail investor has been manipulated by hedge funds since the beginning of the market until now. Buy for freedom and because they’re trying cheat the system with restrictions and limiting buying, Wall Street  only caused a sell off making the little guy only sell or get burnt, while hedge funds get to play by different rules. Saying time for the little guy to sit out. Burn the dirty hedge funds betting against us to the ground or at least bankrupt them. We need everyone’s help, this is a war. We will win... AMC will be going parabolic but keep holding because Diamond 💎 Hands. PT $250+ The longer we hold, the more hedges have to cover huge. Making the sky the limit.. AMC is the 2nd highest shorted stock.. GAMA Squeeze is coming.   🚀✨🌙🎁💰💥🔥💎🙌🏻🏃🥳💝🦧🦍",2021-02-04T01:26:41Z
0DWJkkRcYqU,"buy Wells Fargo, FACEBOOK, NVIDIA, QUALCOM
DON'T drive at all and work remotely.       
capitol riot means a covid19 petri dish; we need another lockdown.   we have Amazon Prime streaming and don't need to travel 

 or go to a commercial theater and avoid covid19, mass shooting (gun sales doubled in 2020),  
police killing nonwhites like George Floyd, and exploding RVs like in Nashville, capitol rioters bringing pipe bombs",2021-02-04T00:30:19Z
0DWJkkRcYqU,What a merger that would be. It's not often you find such synergy that actually could accelerate global development...,2021-02-04T00:22:04Z
0DWJkkRcYqU,QCOM is a strong buy right now,2021-02-03T23:41:18Z
0DWJkkRcYqU,Apple stock is a CNBC pump and dump,2021-02-03T23:41:03Z
0DWJkkRcYqU,BUY ETHEREUM,2021-02-03T23:29:20Z
0DWJkkRcYqU,Looks like Qualcomm is going on sale 😋,2021-02-03T23:27:01Z
0DWJkkRcYqU,Let’s go Apple stock,2021-02-03T23:01:28Z
bsth7_fMfW4,Finally some good news.,2021-04-29T05:32:45Z
bsth7_fMfW4,hahahaha thanks to all analysts who downgraded qualcomm in the last 3 weeks you manipulating a holes xD.. I picked up over 3.750 call options over the last 2 months .... Qualcomm was and continuous to be a no brainer baby ... ship shortage who?!?!!,2021-04-29T04:18:09Z
bsth7_fMfW4,"Nice contents you put up always👌.BTChits a new bullish price as people increased their bids in hopes of making huge gain from the rise but as we can all see now the market is very unstable , the truth is that you can always make more profit from tradln rather than just hodlin and waiting for the price of BTC to skyrocket . Indeed its a tough decision for both old and newb!es whose intensions are just to hodl and sell but rather the potentials of tradln. I wept deeply and prayed after the last time i had much loses, my Uncle introduced me to Garric Norman  who i started tradln with since late last year, i've covered up and made over 11B T С with 2.7B T C even with the ups and downs since the journey  With Garric  counsel I no longer have to worry about the rise and dip ofBitcoin. For prof!table tradlng guidiance,  You can easily get to him on ͲҽӀ ҽցɾąʍ @garric_norman_fxt cheers",2021-04-29T03:54:58Z
bsth7_fMfW4,In few months or no time people will be definitely kicking their self in regret of not purchasing Crypto,2021-04-29T01:26:25Z
bsth7_fMfW4,@Brown Jackie thanks allot Mr Brown,2021-04-29T02:12:01Z
bsth7_fMfW4,I've never heard or seen any of his clients complain of lost....I think he's just too lucrative and  perfect for this job,2021-04-29T02:09:32Z
bsth7_fMfW4,@Everything Entrepreneurship tell him I referred you,2021-04-29T02:06:30Z
bsth7_fMfW4,@Everything Entrepreneurship +1 ☺️2.☺️1. 😊 5😊.  4 .☺️0.😊2☺️ . 6.😊 9.😊 1 ☺️.2,2021-04-29T02:06:23Z
bsth7_fMfW4,Expert Grey has made success in trading easier than we thought,2021-04-29T02:04:47Z
bsth7_fMfW4,"I'm not here to converse but to share my testimony  for what I confirmed, he's trust worthy and best option ever seen... Thanks Grey",2021-04-29T02:03:38Z
bsth7_fMfW4,@Andy Bitcoinsensus his info please,2021-04-29T02:01:42Z
bsth7_fMfW4,@Andy Bitcoinsensus how can I reach Expert Grey,2021-04-29T02:01:38Z
bsth7_fMfW4,Wow.. Mr Grey of financial education has really made name for himself,2021-04-29T02:00:15Z
bsth7_fMfW4,"I lost about $7,000 trading in the stock market before I was linked to Mr Grey and believe me he helped me recover the $7,000 and made an extra of $4,000 in the space of a week and 4 days",2021-04-29T01:58:25Z
bsth7_fMfW4,"It's not about watching videos and wasting your time on strategies, I was ignorant doing so...So I decided to try Mr Grey and ever since then he has made about $14,000 for on every $5,000 I invested just in 2weeks",2021-04-29T01:56:32Z
bsth7_fMfW4,His success stories are everywhere,2021-04-29T01:56:18Z
bsth7_fMfW4,"Mr Grey is obviously the best, I invested $4,500 and he made profit of $28,950 for me just in 15days",2021-04-29T01:54:48Z
bsth7_fMfW4,Mr Grey has changed my financial status for the best. All thanks to my aunty who introduced him to me,2021-04-29T01:50:24Z
bsth7_fMfW4,Yes I'm a living testimony of Mr Grey,2021-04-29T01:50:10Z
bsth7_fMfW4,"@Johnson Kevin I'll recommend you to my broker Expert Grey , my first investment with him earned me profits of over $28,400. And ever since then he keeps delivering and earn consistent profits for me. He's the best",2021-04-29T01:42:46Z
bsth7_fMfW4,@Johnson Kevin I've been in such situation before and it wasn't an easy one,2021-04-29T01:42:26Z
bsth7_fMfW4,"I have been trader for over 7 month's with no good returns ,rather loss and blown accounts , really heart breaking 😢😢",2021-04-29T01:41:23Z
bsth7_fMfW4,"@Amanda wilson Exactly ! That's definitely ignorance , they are good Markets to invest in and earn profits of your investment",2021-04-29T01:38:51Z
bsth7_fMfW4,"I had intrest in investing in crypto but I was discouraged by friends and family, I was being ignorant though",2021-04-29T01:34:21Z
bsth7_fMfW4,Yeah sure Crypto yields more profits with the favourable market rise,2021-04-29T01:29:21Z
bsth7_fMfW4,People will be kicking themselves in few weeks if they miss the opportunity to buy and invest in Crypto as it's retracing....BE WISE,2021-04-29T01:15:06Z
bsth7_fMfW4,"Thanks, placing my trade with Expert Kimberly Phil ASAP",2021-04-29T02:24:42Z
bsth7_fMfW4,+ 1     5  1  6    9  9  2     6  0   5   0,2021-04-29T02:21:58Z
bsth7_fMfW4,Text her on What's app⏬⏬,2021-04-29T02:14:39Z
bsth7_fMfW4,How do I start trading with Kimberly Phil?,2021-04-29T02:10:45Z
bsth7_fMfW4,She's really an amazing woman with amazing skills she changed my 0.3btc to 2.1btc,2021-04-29T02:08:42Z
bsth7_fMfW4,"I've worked with 4 traders in the past but none of them is as efficient as she is , her trading strategies are awesome !",2021-04-29T02:06:53Z
bsth7_fMfW4,I got Kimberly Phil  info how good is she ?,2021-04-29T02:03:29Z
bsth7_fMfW4,Trading without a professional like Expert Kimberly Phil is like gambling with your money,2021-04-29T02:01:54Z
bsth7_fMfW4,Trading crypto now will be very wise but trading without a professional is not,2021-04-29T01:56:45Z
bsth7_fMfW4,Thanks for her contact info I'll get to  her right away,2021-04-29T01:53:34Z
bsth7_fMfW4,+ 1     5  1  6    9  9  2     6  0  5  0,2021-04-29T01:51:57Z
bsth7_fMfW4,Through What's app⏬⏬,2021-04-29T01:51:50Z
bsth7_fMfW4,How do I contact Mrs Kimberly Phil?,2021-04-29T01:42:39Z
bsth7_fMfW4,Trading crypto with Expert Kimberly Phil  has being a game changer for me,2021-04-29T01:41:01Z
bsth7_fMfW4,She's obviously the best invested 2000USD with her and I made a profit of 9101USD,2021-04-29T01:37:30Z
bsth7_fMfW4,She has really made a good name for herself,2021-04-29T01:35:40Z
bsth7_fMfW4,"My first investment   with Mrs Kimberly Phil earned me profit of over $25,530 US dollars  ever since then she has been delivering",2021-04-29T01:34:03Z
bsth7_fMfW4,I heard that her strategies are really good,2021-04-29T01:32:20Z
bsth7_fMfW4,That won't bother you if you trade with a professional like Expert Kimberly Phil,2021-04-29T01:29:40Z
bsth7_fMfW4,Investing in Crypto is a lucrative way of making money online nowadays 💯,2021-04-29T01:22:59Z
bsth7_fMfW4,I got 80% of my total portfolio in Crypto and it has been great returns,2021-04-29T01:19:27Z
bsth7_fMfW4,Crypto is the future,2021-04-29T01:17:54Z
bsth7_fMfW4,Qualcomm provide chips for most Android phones. Tons of business. Android has 80%+ global marketshare.,2021-04-28T23:43:12Z
bsth7_fMfW4,Why are they so profitable now? Because they are spitting thousands of phones out a day with a handful of engineers over seeing the robots. The first time you touch your phone today is the first time a human laid hands on it.,2021-04-28T23:23:12Z
bsth7_fMfW4,Once I receive my stimulus check I'll be starting an investment in crypto known as Bitcoin,2021-04-28T22:45:31Z
bsth7_fMfW4,"I have never seen anyone as perfect as Mr Oliver Watkins, he knows how to analyse trade, with he's strategy he earned so much profit for me, made €14,000 in just 7days of working with him...😊",2021-04-29T06:26:06Z
bsth7_fMfW4,"Oliver has brought me out from the wrenches and  to a better living  through trading options, I  encourage  newbies to trade with him",2021-04-29T06:24:53Z
bsth7_fMfW4,+1=5=3=9=9=9=9=9=5=2=7,2021-04-29T06:21:05Z
bsth7_fMfW4,Please I'm from India seen a lot of people recommending about Mr Oliver,2021-04-29T06:19:29Z
bsth7_fMfW4,He's trading last week was boooom!!!,2021-04-29T06:18:23Z
bsth7_fMfW4,"I'm from New York, I and two of my friends tried  him  immediately we testify he's performing great",2021-04-29T06:16:28Z
bsth7_fMfW4,he normally gives his client nice attention,2021-04-29T06:15:26Z
bsth7_fMfW4,+1=5=3=9=9=9=9=9=5=2=7,2021-04-29T06:14:43Z
bsth7_fMfW4,"Please I have been scammed and lost enough money trading for my self, how can I reach Mr Oliver",2021-04-29T06:11:02Z
bsth7_fMfW4,"Other brokers promise to make up to $30,000 within the space of 1 week and 4days with  just $3,000 to invest and ended up not refunding  your  capital but he is a man of integrity, with $500+ he will tell you how to start",2021-04-29T06:09:54Z
bsth7_fMfW4,Anyone trading with him has 97% guarantee assuring the person a profitable business,2021-04-29T06:08:17Z
bsth7_fMfW4,"A friend of mine I just referred last month to Mr  Oliver has made a profit over €9,000 I became jealous",2021-04-28T23:12:48Z
bsth7_fMfW4,"I have never been he's client complain, I think he is just too good 👍",2021-04-28T23:10:20Z
bsth7_fMfW4,"I could remember watching videos on YouTube I was ignorant doing so... until I was introduced to Mr Oliver Watkins trading  service he helped me in profiting over $23,000 Us dollars for every  $4,000 I",2021-04-28T23:08:27Z
bsth7_fMfW4,All thanks to my aunty  he has changed my financial situation Mr Oliver is great,2021-04-28T23:07:30Z
bsth7_fMfW4,He's strategy earlier this year  was wonderful I can  testify.,2021-04-28T23:06:38Z
bsth7_fMfW4,Thanks so much for introducing me to Mr. Oliver I really appreciate your time and support,2021-04-28T23:05:35Z
bsth7_fMfW4,"There are 70% of people who don't profit after trading, but majority of them are looking for real investors",2021-04-28T23:02:53Z
bsth7_fMfW4,"I don't think it should be their ignorance and fear, but most people don't know how to start.",2021-04-28T23:02:06Z
bsth7_fMfW4,"You are right about it, buy currently now Bitcoin trading recommand a good a reliable trader to invest on so they will be no loss.",2021-04-28T23:00:05Z
bsth7_fMfW4,held stock for long and invested in Bitcoin I've been earning much from it🤑🤑,2021-04-28T22:58:01Z
bsth7_fMfW4,The rich keep spending like the poor and investing without stopping why the poor kept spending like the rich still not investing like the rich,2021-04-28T22:55:17Z
bsth7_fMfW4,Bitcoin trading right now will be at every wise individuals list💵. In 2years you'll be ecstatic with the decision you made today,2021-04-28T22:53:53Z
bsth7_fMfW4,"For streaming stocks, BUY Amazon Prime, Disney +, Netflix.  

Profitable companies are Amazon, Apple, Facebook, Nvidia, Microsoft, Netflix, Zoom  so these are the stocks you want to own.  
Also buy Wells Fargo, Disney for the recovery....;;;",2021-04-28T22:34:32Z
bsth7_fMfW4,This means iPhone 12 sales are hot.,2021-04-28T22:33:52Z
bsth7_fMfW4,My new ones 👍after rebalanced my portfolio to low p/e and dividend stocks,2021-04-28T22:30:07Z
bsth7_fMfW4,"God Bless President Joe Biden, God Bless America and its Democracy!
Finally leadership we can have hope and believe in.",2021-04-28T22:27:22Z
b2gYwEz3cRQ,"I'm eyeballing QCOM, but my main concern is there's a HUGE gap that is itching to get filled.  Not always the case so probably will start a small position soon.",2022-02-08T22:41:48Z
b2gYwEz3cRQ,Been buying Qualcomm since it was $65 currency cost biases is $110 and own the fidelity mutual fund FSELX that also has Qualcomm in it as well,2021-11-26T17:49:14Z
b2gYwEz3cRQ,Qualcomm should be at 205 right NOW or higher if you see what I see.,2021-11-17T09:02:53Z
b2gYwEz3cRQ,"@marcsramirez. Tele gram.

Lately, when asked for predictions about bitcoin and cryptos generally, most experts on youtube and other media, predictions are mostly generic with no specifics on the direction. Everyone seems to be guessing and getting even more confused about the future. The only constant thing I can say for sure is that the traders are actually earning good returns while HODlers are always concerned about what the future holds for bitcoin or if there is even a future at all. With the insight, skills, and experience of a trader like Like Marcus Ramirez the sky is the limit. I came to this realization when I made a return on investment of 87% in my first month using his signals for my trades. Not to sound biased, there are lots of GOOD traders out there but Marcus  has been of immense assistance to me, especially with his signals and strategies.",2021-11-17T08:09:01Z
